AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1994-09,NEX-GDDP-CMIP6,NorESM2-LM,28.149337323109098,21.030369445991642,35.26830537805782
MH,1994-09,NEX-GDDP-CMIP6,NorESM2-LM,21.462839956394692,14.479187092746209,28.446491067204786
ML,1994-09,NEX-GDDP-CMIP6,NorESM2-LM,27.47387711362653,20.66932341838252,34.27844306048556
ArL,1994-10,NEX-GDDP-CMIP6,NorESM2-LM,27.360979958729992,20.910240161629034,33.81171882980722
MH,1994-10,NEX-GDDP-CMIP6,NorESM2-LM,20.429404787008334,13.786026681441683,27.07277996566556
ML,1994-10,NEX-GDDP-CMIP6,NorESM2-LM,27.825626941176584,20.95197905045171,34.69927578153536
ArL,1994-11,NEX-GDDP-CMIP6,NorESM2-LM,25.160674039527347,19.25809585154906,31.063253687023114
MH,1994-11,NEX-GDDP-CMIP6,NorESM2-LM,18.855738528367166,12.611404710809467,25.10007336290187
ML,1994-11,NEX-GDDP-CMIP6,NorESM2-LM,26.193739469317844,19.4723278237922,32.91515047729583
ArL,1994-12,NEX-GDDP-CMIP6,NorESM2-LM,23.568157305779838,16.964484889999326,30.171830465415475
MH,1994-12,NEX-GDDP-CMIP6,NorESM2-LM,18.099075832485834,11.18828215287717,25.009868677015813
ML,1994-12,NEX-GDDP-CMIP6,NorESM2-LM,24.884863316917023,17.064468617853787,32.7052598260806
ArL,1995-01,NEX-GDDP-CMIP6,NorESM2-LM,22.581168403213454,15.904587741003873,29.257750878434365
MH,1995-01,NEX-GDDP-CMIP6,NorESM2-LM,17.819065238065907,10.507126526689209,25.131002783639715
ML,1995-01,NEX-GDDP-CMIP6,NorESM2-LM,24.01835421665993,16.055202758878252,31.981504229928074
ArL,1995-02,NEX-GDDP-CMIP6,NorESM2-LM,23.145724238774697,15.946661503169961,30.34478993895654
MH,1995-02,NEX-GDDP-CMIP6,NorESM2-LM,18.065679118059055,10.490556523548648,25.640804457580547
ML,1995-02,NEX-GDDP-CMIP6,NorESM2-LM,24.589252337615296,16.215315334634965,32.96318675027965
ArL,1995-03,NEX-GDDP-CMIP6,NorESM2-LM,24.196360768832715,16.2186113015978,32.17411076305537
MH,1995-03,NEX-GDDP-CMIP6,NorESM2-LM,19.05794311457295,11.023765758678758,27.092118825114113
ML,1995-03,NEX-GDDP-CMIP6,NorESM2-LM,25.639467619177747,16.68273180786759,34.59620072871254
ArL,1995-04,NEX-GDDP-CMIP6,NorESM2-LM,29.036877618803775,21.3673918510988,36.706366650362874
MH,1995-04,NEX-GDDP-CMIP6,NorESM2-LM,22.750206320655955,15.182163986168872,30.31824417382974
ML,1995-04,NEX-GDDP-CMIP6,NorESM2-LM,30.55895143206581,21.946234148692906,39.17167091341769
ArL,1995-05,NEX-GDDP-CMIP6,NorESM2-LM,27.693495265403357,21.92000928903726,33.46697701719284
MH,1995-05,NEX-GDDP-CMIP6,NorESM2-LM,20.859710873604108,14.94755964545307,26.77186796384208
ML,1995-05,NEX-GDDP-CMIP6,NorESM2-LM,26.9634143547911,21.033833008704203,32.89299571425313
ArL,1995-06,NEX-GDDP-CMIP6,NorESM2-LM,26.78102452428319,21.388282488746523,32.17377094921571
MH,1995-06,NEX-GDDP-CMIP6,NorESM2-LM,19.83291134685725,14.356785956801092,25.309034099387688
ML,1995-06,NEX-GDDP-CMIP6,NorESM2-LM,25.222602156533938,20.117566176554536,30.3276350691512
ArL,1995-07,NEX-GDDP-CMIP6,NorESM2-LM,27.45627048485927,21.085228336284366,33.82731525102349
MH,1995-07,NEX-GDDP-CMIP6,NorESM2-LM,20.718026224909963,14.608387596359837,26.82767416334711
ML,1995-07,NEX-GDDP-CMIP6,NorESM2-LM,25.429248412461796,19.44520139729047,31.41329392070229
ArL,1995-08,NEX-GDDP-CMIP6,NorESM2-LM,28.096923046534965,21.593606799430933,34.60024088761428
MH,1995-08,NEX-GDDP-CMIP6,NorESM2-LM,21.324050252620424,14.940986054946816,27.707112995107423
ML,1995-08,NEX-GDDP-CMIP6,NorESM2-LM,25.849344792724803,19.55976364102307,32.13893138810266
ArL,1995-09,NEX-GDDP-CMIP6,NorESM2-LM,28.403571682616086,21.617866929462537,35.18928026564765
MH,1995-09,NEX-GDDP-CMIP6,NorESM2-LM,21.69688627438896,14.823864724596701,28.569900151379123
ML,1995-09,NEX-GDDP-CMIP6,NorESM2-LM,27.62557366805152,20.92258195563598,34.3285672619014
ArL,1995-10,NEX-GDDP-CMIP6,NorESM2-LM,28.537395148957717,22.28651445485302,34.78827195246158
MH,1995-10,NEX-GDDP-CMIP6,NorESM2-LM,21.34727789156164,14.837890722563673,27.856663067946133
ML,1995-10,NEX-GDDP-CMIP6,NorESM2-LM,28.8722449871813,22.29598654391038,35.448503131741084
ArL,1995-11,NEX-GDDP-CMIP6,NorESM2-LM,26.30683364260937,19.568833021171542,33.04483263537315
MH,1995-11,NEX-GDDP-CMIP6,NorESM2-LM,19.50485584028563,12.490255291653819,26.519459787108875
ML,1995-11,NEX-GDDP-CMIP6,NorESM2-LM,26.504229749703278,18.89322584666331,34.11523581505521
ArL,1995-12,NEX-GDDP-CMIP6,NorESM2-LM,24.97171132324637,18.19083319225389,31.752588443636842
MH,1995-12,NEX-GDDP-CMIP6,NorESM2-LM,19.322223133551237,11.984830355999522,26.659615497697658
ML,1995-12,NEX-GDDP-CMIP6,NorESM2-LM,26.07340067382102,18.07198567470556,34.07481679644702
ArL,1996-01,NEX-GDDP-CMIP6,NorESM2-LM,23.611079670015304,17.43048629760745,29.79167694386736
MH,1996-01,NEX-GDDP-CMIP6,NorESM2-LM,18.750110931520535,11.917949095059166,25.58227051078905
ML,1996-01,NEX-GDDP-CMIP6,NorESM2-LM,25.007914864294218,17.769525427362037,32.24630392672289
ArL,1996-02,NEX-GDDP-CMIP6,NorESM2-LM,23.36296666564423,15.504738740124058,31.221193897188787
MH,1996-02,NEX-GDDP-CMIP6,NorESM2-LM,18.304591150110728,9.916320484939636,26.69285733396853
ML,1996-02,NEX-GDDP-CMIP6,NorESM2-LM,24.918804949474158,15.684863263416524,34.152752444794636
ArL,1996-03,NEX-GDDP-CMIP6,NorESM2-LM,24.967930348858783,17.65387880369777,32.28198178558611
MH,1996-03,NEX-GDDP-CMIP6,NorESM2-LM,20.620888211506905,13.275606280347283,27.966172151816206
ML,1996-03,NEX-GDDP-CMIP6,NorESM2-LM,27.414572908166054,19.337899327748385,35.491248931773335
ArL,1996-04,NEX-GDDP-CMIP6,NorESM2-LM,27.493808598000623,19.700907569178295,35.28671080224417
MH,1996-04,NEX-GDDP-CMIP6,NorESM2-LM,22.24632227878785,14.367610602119202,30.1250441086903
ML,1996-04,NEX-GDDP-CMIP6,NorESM2-LM,29.687390154552272,20.90410679217411,38.47067210808388
ArL,1996-05,NEX-GDDP-CMIP6,NorESM2-LM,29.073957831646798,21.96350426557326,36.18441286808122
MH,1996-05,NEX-GDDP-CMIP6,NorESM2-LM,22.2807615682705,15.19526340233478,29.366265240764616
ML,1996-05,NEX-GDDP-CMIP6,NorESM2-LM,29.76087396815368,22.255981088642518,37.26576523373303
ArL,1996-06,NEX-GDDP-CMIP6,NorESM2-LM,30.11905305742068,23.68221750655185,36.55588831334987
MH,1996-06,NEX-GDDP-CMIP6,NorESM2-LM,22.765869329137843,16.33453202786341,29.197204133444345
ML,1996-06,NEX-GDDP-CMIP6,NorESM2-LM,28.404506521176238,22.097909869130664,34.711102660508665
ArL,1996-07,NEX-GDDP-CMIP6,NorESM2-LM,28.85595142002336,22.991883941181978,34.72002715283731
MH,1996-07,NEX-GDDP-CMIP6,NorESM2-LM,21.877365660480123,16.449460780604454,27.305270978565392
ML,1996-07,NEX-GDDP-CMIP6,NorESM2-LM,26.13647217956055,20.653670388577744,31.619273957168232
ArL,1996-08,NEX-GDDP-CMIP6,NorESM2-LM,28.15943328701279,22.28609729309257,34.03276787996971
MH,1996-08,NEX-GDDP-CMIP6,NorESM2-LM,21.31296182165818,15.656483621940962,26.969451059296507
ML,1996-08,NEX-GDDP-CMIP6,NorESM2-LM,25.495321175998132,19.946688738001644,31.043953649661624
ArL,1996-09,NEX-GDDP-CMIP6,NorESM2-LM,28.24324629557548,21.41832098079855,35.06817131541277
MH,1996-09,NEX-GDDP-CMIP6,NorESM2-LM,21.316426042191445,14.417873863565434,28.214977782607857
ML,1996-09,NEX-GDDP-CMIP6,NorESM2-LM,26.891648767776452,19.974236503249998,33.80905704205712
ArL,1996-10,NEX-GDDP-CMIP6,NorESM2-LM,27.005831096794484,20.71606831900299,33.29559341265848
MH,1996-10,NEX-GDDP-CMIP6,NorESM2-LM,20.06119371205935,13.655591402387167,26.466796873346407
ML,1996-10,NEX-GDDP-CMIP6,NorESM2-LM,27.005768326062054,20.165517553158118,33.84601768566104
ArL,1996-11,NEX-GDDP-CMIP6,NorESM2-LM,25.78453588046563,19.446367671721518,32.122705349209234
MH,1996-11,NEX-GDDP-CMIP6,NorESM2-LM,18.907149146572777,12.352109193763146,25.462192786957534
ML,1996-11,NEX-GDDP-CMIP6,NorESM2-LM,25.85817400735171,18.449040700328734,33.267313413431935
ArL,1996-12,NEX-GDDP-CMIP6,NorESM2-LM,25.89514231635741,18.922066265320918,32.86821699679204
MH,1996-12,NEX-GDDP-CMIP6,NorESM2-LM,19.44951532529774,12.027254791797215,26.871773345294116
ML,1996-12,NEX-GDDP-CMIP6,NorESM2-LM,26.406274614689405,18.31549955469751,34.497051034485736
ArL,1997-01,NEX-GDDP-CMIP6,NorESM2-LM,23.052184303027804,15.873198301782683,30.23117329704281
MH,1997-01,NEX-GDDP-CMIP6,NorESM2-LM,18.172346768189332,10.367068991587459,25.97762873672079
ML,1997-01,NEX-GDDP-CMIP6,NorESM2-LM,24.435393199265857,15.767733387915762,33.1030504515086
ArL,1997-02,NEX-GDDP-CMIP6,NorESM2-LM,24.142311962793478,17.22549780172813,31.05912585928063
MH,1997-02,NEX-GDDP-CMIP6,NorESM2-LM,19.05960014217176,11.364673076455004,26.75451828660247
ML,1997-02,NEX-GDDP-CMIP6,NorESM2-LM,25.87034583972965,17.48510752887603,34.2555774763956
ArL,1997-03,NEX-GDDP-CMIP6,NorESM2-LM,27.32497003196384,19.700904951588978,34.94903172920753
MH,1997-03,NEX-GDDP-CMIP6,NorESM2-LM,22.290478915801348,14.581318330932746,29.99964024479946
ML,1997-03,NEX-GDDP-CMIP6,NorESM2-LM,29.36980603303765,20.927966763348046,37.811640255846555
ArL,1997-04,NEX-GDDP-CMIP6,NorESM2-LM,28.245855370673908,22.167458141385474,34.3242547339374
MH,1997-04,NEX-GDDP-CMIP6,NorESM2-LM,22.01981577039963,15.79217673823365,28.247454141117142
ML,1997-04,NEX-GDDP-CMIP6,NorESM2-LM,28.421333610584853,21.841636230825436,35.00103163680866
ArL,1997-05,NEX-GDDP-CMIP6,NorESM2-LM,29.642586362924437,23.460875197470788,35.82429643753514
MH,1997-05,NEX-GDDP-CMIP6,NorESM2-LM,22.499479917961896,16.152283812848214,28.846674121411283
ML,1997-05,NEX-GDDP-CMIP6,NorESM2-LM,29.727730496213606,23.421811133775538,36.03365304638995
ArL,1997-06,NEX-GDDP-CMIP6,NorESM2-LM,30.139177860435698,23.112696346957442,37.165659304516396
MH,1997-06,NEX-GDDP-CMIP6,NorESM2-LM,23.116411238975004,16.18902730763494,30.04379555064793
ML,1997-06,NEX-GDDP-CMIP6,NorESM2-LM,28.769208945141322,21.649554666278163,35.88886238582996
ArL,1997-07,NEX-GDDP-CMIP6,NorESM2-LM,29.002362649992442,23.219455388488274,34.78527353535058
MH,1997-07,NEX-GDDP-CMIP6,NorESM2-LM,22.22493111841147,16.641922545245745,27.807939575823717
ML,1997-07,NEX-GDDP-CMIP6,NorESM2-LM,26.727144536421747,21.01244831405653,32.441833817096786
ArL,1997-08,NEX-GDDP-CMIP6,NorESM2-LM,27.605410199276513,21.720803060959952,33.490012590366064
MH,1997-08,NEX-GDDP-CMIP6,NorESM2-LM,21.16006122300763,15.459390676328423,26.86072257555332
ML,1997-08,NEX-GDDP-CMIP6,NorESM2-LM,25.432182308667954,19.777354360932954,31.087007010705825
ArL,1997-09,NEX-GDDP-CMIP6,NorESM2-LM,28.188976237094852,21.15249445244563,35.225462870898774
MH,1997-09,NEX-GDDP-CMIP6,NorESM2-LM,21.504061407617908,14.50094262854063,28.50717741687977
ML,1997-09,NEX-GDDP-CMIP6,NorESM2-LM,27.22466933122948,19.980601092408946,34.46873929544121
ArL,1997-10,NEX-GDDP-CMIP6,NorESM2-LM,28.314531543378198,21.757136905186577,34.87192646132879
MH,1997-10,NEX-GDDP-CMIP6,NorESM2-LM,21.0800045372057,14.315797294093766,27.844209779436074
ML,1997-10,NEX-GDDP-CMIP6,NorESM2-LM,28.145222908950732,21.195302058485346,35.09514437913027
ArL,1997-11,NEX-GDDP-CMIP6,NorESM2-LM,26.760598657292498,20.152906446256328,33.368292607605106
MH,1997-11,NEX-GDDP-CMIP6,NorESM2-LM,19.768231808050853,12.792225470448624,26.744226892761244
ML,1997-11,NEX-GDDP-CMIP6,NorESM2-LM,27.21272516132187,19.50414855823283,34.921303944556385
ArL,1997-12,NEX-GDDP-CMIP6,NorESM2-LM,24.772879497187613,17.753718626316218,31.79204393552745
MH,1997-12,NEX-GDDP-CMIP6,NorESM2-LM,18.683377355484115,11.14538300379092,26.221382058845656
ML,1997-12,NEX-GDDP-CMIP6,NorESM2-LM,25.619283663051014,17.31391642579554,33.924650111174074
ArL,1998-01,NEX-GDDP-CMIP6,NorESM2-LM,24.868912249766282,18.252708501420038,31.48511416558316
MH,1998-01,NEX-GDDP-CMIP6,NorESM2-LM,19.82938301543241,12.36293440958055,27.2958275947168
ML,1998-01,NEX-GDDP-CMIP6,NorESM2-LM,26.602875723326814,18.635982164002602,34.56977566704429
ArL,1998-02,NEX-GDDP-CMIP6,NorESM2-LM,24.58010162605083,17.882075132681226,31.278129457492195
MH,1998-02,NEX-GDDP-CMIP6,NorESM2-LM,20.274761279945114,12.851535891582277,27.69798528753433
ML,1998-02,NEX-GDDP-CMIP6,NorESM2-LM,26.692482421518356,18.731511167159844,34.653454384758504
ArL,1998-03,NEX-GDDP-CMIP6,NorESM2-LM,26.15235573322412,19.326398179583975,32.97831489602026
MH,1998-03,NEX-GDDP-CMIP6,NorESM2-LM,21.725307780234573,14.399296413970449,29.05131578964778
ML,1998-03,NEX-GDDP-CMIP6,NorESM2-LM,28.65775991346474,20.713419624590568,36.602092614184365
ArL,1998-04,NEX-GDDP-CMIP6,NorESM2-LM,29.332668930322647,22.444080935289016,36.22126268752262
MH,1998-04,NEX-GDDP-CMIP6,NorESM2-LM,22.825865043944017,15.70304324331728,29.948687580432154
ML,1998-04,NEX-GDDP-CMIP6,NorESM2-LM,30.678846075310183,22.977268354417323,38.38042685019006
ArL,1998-05,NEX-GDDP-CMIP6,NorESM2-LM,31.135702643033945,24.30105257625267,37.970352224032276
MH,1998-05,NEX-GDDP-CMIP6,NorESM2-LM,24.163259069979684,17.245264556562336,31.08125445154813
ML,1998-05,NEX-GDDP-CMIP6,NorESM2-LM,31.593576230368914,24.41020787798464,38.7769485150401
ArL,1998-06,NEX-GDDP-CMIP6,NorESM2-LM,30.073385824406262,23.204737861377414,36.942031011532656
MH,1998-06,NEX-GDDP-CMIP6,NorESM2-LM,22.978427303441357,15.996875142211445,29.95998334241285
ML,1998-06,NEX-GDDP-CMIP6,NorESM2-LM,28.56448524759321,21.610000180118387,35.51897611987254
ArL,1998-07,NEX-GDDP-CMIP6,NorESM2-LM,29.45663311097894,23.17519594141543,35.73807391523976
MH,1998-07,NEX-GDDP-CMIP6,NorESM2-LM,22.355657740706416,16.34484658066869,28.36647285289865
ML,1998-07,NEX-GDDP-CMIP6,NorESM2-LM,26.80956247021808,20.94639753476822,32.672725470733106
ArL,1998-08,NEX-GDDP-CMIP6,NorESM2-LM,28.13748074087521,21.911382157074744,34.36357896901317
MH,1998-08,NEX-GDDP-CMIP6,NorESM2-LM,21.5151625466586,15.464853603928397,27.565466495452963
ML,1998-08,NEX-GDDP-CMIP6,NorESM2-LM,25.85518478270952,19.861365994438824,31.849009638828832
ArL,1998-09,NEX-GDDP-CMIP6,NorESM2-LM,27.48964511075437,20.17045478235261,34.80883964421468
MH,1998-09,NEX-GDDP-CMIP6,NorESM2-LM,20.68994050337288,13.23495954515103,28.14492294158567
ML,1998-09,NEX-GDDP-CMIP6,NorESM2-LM,26.442600452542948,18.73532322506736,34.14988192439169
ArL,1998-10,NEX-GDDP-CMIP6,NorESM2-LM,27.237936889752557,20.844147074635984,33.63172940269935
MH,1998-10,NEX-GDDP-CMIP6,NorESM2-LM,20.466692273541238,13.935945255483166,26.997432916889824
ML,1998-10,NEX-GDDP-CMIP6,NorESM2-LM,27.684669145761077,20.891632610624804,34.47770521276795
ArL,1998-11,NEX-GDDP-CMIP6,NorESM2-LM,26.241142671117743,20.06505628003529,32.41723054557311
MH,1998-11,NEX-GDDP-CMIP6,NorESM2-LM,19.867989157338506,13.48756641273222,26.248404038976272
ML,1998-11,NEX-GDDP-CMIP6,NorESM2-LM,26.97079675979561,20.01686166410818,33.92473759341191
ArL,1998-12,NEX-GDDP-CMIP6,NorESM2-LM,24.082179625458604,17.34664886760877,30.817709786923125
MH,1998-12,NEX-GDDP-CMIP6,NorESM2-LM,17.954253512092894,10.748776244290404,25.15972389256334
ML,1998-12,NEX-GDDP-CMIP6,NorESM2-LM,24.59714313560026,16.4888195319277,32.705469285005044
ArL,1999-01,NEX-GDDP-CMIP6,NorESM2-LM,23.18953696289412,16.00853388679511,30.370538306222727
MH,1999-01,NEX-GDDP-CMIP6,NorESM2-LM,18.179413848852175,10.386176559047266,25.972656140861034
ML,1999-01,NEX-GDDP-CMIP6,NorESM2-LM,24.57472918491631,16.094430027049874,33.055027714151834
ArL,1999-02,NEX-GDDP-CMIP6,NorESM2-LM,24.47325822527673,17.4189390593459,31.527577156990766
MH,1999-02,NEX-GDDP-CMIP6,NorESM2-LM,20.396418484812116,12.967906105870409,27.824938743258546
ML,1999-02,NEX-GDDP-CMIP6,NorESM2-LM,26.87568836866985,18.898657797234545,34.852719854072056
ArL,1999-03,NEX-GDDP-CMIP6,NorESM2-LM,26.775812385650188,18.712204544648614,34.83942549869784
MH,1999-03,NEX-GDDP-CMIP6,NorESM2-LM,21.794551834275968,13.566491699218776,30.022606471042867
ML,1999-03,NEX-GDDP-CMIP6,NorESM2-LM,29.311228556107068,20.17898816818562,38.44346943890815
ArL,1999-04,NEX-GDDP-CMIP6,NorESM2-LM,28.62259039865293,20.710445878124865,36.534736361349104
MH,1999-04,NEX-GDDP-CMIP6,NorESM2-LM,22.799600099839058,15.285014855470896,30.314184285889695
ML,1999-04,NEX-GDDP-CMIP6,NorESM2-LM,30.59580314864725,22.028787514552167,39.1628216450192
ArL,1999-05,NEX-GDDP-CMIP6,NorESM2-LM,32.39690518793972,25.07548500091398,39.718327960024645
MH,1999-05,NEX-GDDP-CMIP6,NorESM2-LM,25.505438659056153,18.103247207563083,32.907627704530476
ML,1999-05,NEX-GDDP-CMIP6,NorESM2-LM,33.83418316057429,25.97267647764823,41.695692656735105
ArL,1999-06,NEX-GDDP-CMIP6,NorESM2-LM,30.100852510019635,22.92404625802099,37.277660830933115
MH,1999-06,NEX-GDDP-CMIP6,NorESM2-LM,23.26187910825638,16.153135130083122,30.370616976299534
ML,1999-06,NEX-GDDP-CMIP6,NorESM2-LM,29.226220136911365,22.24300601755818,36.20943137169582
ArL,1999-07,NEX-GDDP-CMIP6,NorESM2-LM,29.461118110626394,22.254058769794277,36.66817909314458
MH,1999-07,NEX-GDDP-CMIP6,NorESM2-LM,22.858409010753586,16.10776663681773,29.609048474316246
ML,1999-07,NEX-GDDP-CMIP6,NorESM2-LM,28.13274915094706,21.190327412373335,35.07516628847758
ArL,1999-08,NEX-GDDP-CMIP6,NorESM2-LM,30.038129253723604,23.797451838178358,36.278805654329524
MH,1999-08,NEX-GDDP-CMIP6,NorESM2-LM,23.255282019793736,17.432948430964924,29.07761507946381
ML,1999-08,NEX-GDDP-CMIP6,NorESM2-LM,27.51272373018344,21.423000708525013,33.602444986325295
ArL,1999-09,NEX-GDDP-CMIP6,NorESM2-LM,28.94992927607657,22.114971029900794,35.78488652899973
MH,1999-09,NEX-GDDP-CMIP6,NorESM2-LM,22.28771023312357,15.512979899044469,29.062436168570425
ML,1999-09,NEX-GDDP-CMIP6,NorESM2-LM,28.335526308515316,21.540726374534934,35.13033101295713
ArL,1999-10,NEX-GDDP-CMIP6,NorESM2-LM,28.062950864252972,21.33793864941451,34.78796068270685
MH,1999-10,NEX-GDDP-CMIP6,NorESM2-LM,21.130707066571375,14.229661004028516,28.03175630406683
ML,1999-10,NEX-GDDP-CMIP6,NorESM2-LM,28.61502869677772,21.5497581821885,35.68029511857854
ArL,1999-11,NEX-GDDP-CMIP6,NorESM2-LM,27.568790048899622,21.08601676849836,34.05156130159087
MH,1999-11,NEX-GDDP-CMIP6,NorESM2-LM,20.508958631426136,13.732557883685109,27.285362992329347
ML,1999-11,NEX-GDDP-CMIP6,NorESM2-LM,28.4005572701476,21.239475818129705,35.561641446232734
ArL,1999-12,NEX-GDDP-CMIP6,NorESM2-LM,25.07409863930117,18.71807628108944,31.43011974618815
MH,1999-12,NEX-GDDP-CMIP6,NorESM2-LM,19.498337050783924,12.729849632591868,26.266825056011484
ML,1999-12,NEX-GDDP-CMIP6,NorESM2-LM,26.42035946898257,19.152981025690252,33.687744399210786
ArL,2000-01,NEX-GDDP-CMIP6,NorESM2-LM,23.583691145575415,17.075507828374715,30.09187752277491
MH,2000-01,NEX-GDDP-CMIP6,NorESM2-LM,19.324035799971664,12.399745496131347,26.248320547644948
ML,2000-01,NEX-GDDP-CMIP6,NorESM2-LM,25.316405130947864,17.699795966918174,32.93301440197854
ArL,2000-02,NEX-GDDP-CMIP6,NorESM2-LM,24.84469736043944,17.835532724837023,31.85386435122163
MH,2000-02,NEX-GDDP-CMIP6,NorESM2-LM,20.299484387699835,12.841404750165653,27.757573335121048
ML,2000-02,NEX-GDDP-CMIP6,NorESM2-LM,26.87017226180866,18.776016215288898,34.96432890129233
ArL,2000-03,NEX-GDDP-CMIP6,NorESM2-LM,25.80147531150486,17.779322004724886,33.82362447828649
MH,2000-03,NEX-GDDP-CMIP6,NorESM2-LM,21.081616131563713,12.92523831491775,29.237987358529438
ML,2000-03,NEX-GDDP-CMIP6,NorESM2-LM,27.96336139821069,19.005053501393892,36.92167369544378
ArL,2000-04,NEX-GDDP-CMIP6,NorESM2-LM,29.241602924427184,21.47563895203298,37.007564901641466
MH,2000-04,NEX-GDDP-CMIP6,NorESM2-LM,22.96242278912179,15.257842114701008,30.66700667156759
ML,2000-04,NEX-GDDP-CMIP6,NorESM2-LM,30.879177060625373,21.994532904057216,39.76382644240924
ArL,2000-05,NEX-GDDP-CMIP6,NorESM2-LM,28.098662706801285,21.409350560780897,34.78797389860519
MH,2000-05,NEX-GDDP-CMIP6,NorESM2-LM,21.905852864693607,15.294691664479503,28.517005069208704
ML,2000-05,NEX-GDDP-CMIP6,NorESM2-LM,28.987432326323127,22.12196509038734,35.85289488988173
ArL,2000-06,NEX-GDDP-CMIP6,NorESM2-LM,30.201519436643782,23.522168117954777,36.880870744489435
MH,2000-06,NEX-GDDP-CMIP6,NorESM2-LM,23.221893821515838,16.588939267191865,29.854851964197678
ML,2000-06,NEX-GDDP-CMIP6,NorESM2-LM,28.824209066409125,22.17579413916268,35.4726237216947
ArL,2000-07,NEX-GDDP-CMIP6,NorESM2-LM,30.557595519412317,23.67908719069856,37.43610679752248
MH,2000-07,NEX-GDDP-CMIP6,NorESM2-LM,23.463771465986767,17.031957285180084,29.89559074821465
ML,2000-07,NEX-GDDP-CMIP6,NorESM2-LM,28.11641976779358,21.413425964400076,34.819411734336505
ArL,2000-08,NEX-GDDP-CMIP6,NorESM2-LM,29.883339972655993,23.930518966509993,35.836162869885555
MH,2000-08,NEX-GDDP-CMIP6,NorESM2-LM,23.058316452617564,17.217015564742074,28.89961877087534
ML,2000-08,NEX-GDDP-CMIP6,NorESM2-LM,27.624098124201094,21.874444745038023,33.373754838228784
ArL,2000-09,NEX-GDDP-CMIP6,NorESM2-LM,30.5114578142974,24.625289595161,36.397627078734615
MH,2000-09,NEX-GDDP-CMIP6,NorESM2-LM,23.42182688623937,17.411126593230925,29.4325302384469
ML,2000-09,NEX-GDDP-CMIP6,NorESM2-LM,29.339319396036423,23.40647833122663,35.27216236903081
ArL,2000-10,NEX-GDDP-CMIP6,NorESM2-LM,28.344285843736962,23.161557869534395,33.527007626375756
MH,2000-10,NEX-GDDP-CMIP6,NorESM2-LM,21.1640891960597,15.393588676028921,26.934584052438073
ML,2000-10,NEX-GDDP-CMIP6,NorESM2-LM,28.27538721434302,22.399415752224222,34.15135971526321
ArL,2000-11,NEX-GDDP-CMIP6,NorESM2-LM,26.814596666484636,21.04541885393329,32.58377157518172
MH,2000-11,NEX-GDDP-CMIP6,NorESM2-LM,20.634924743040532,14.428431010859956,26.841412712351435
ML,2000-11,NEX-GDDP-CMIP6,NorESM2-LM,27.739095973480904,21.14176737393145,34.33642393994108
ArL,2000-12,NEX-GDDP-CMIP6,NorESM2-LM,24.542935715892792,18.566874615450775,30.519000808863307
MH,2000-12,NEX-GDDP-CMIP6,NorESM2-LM,19.009704679139315,12.804019799202795,25.215401671850685
ML,2000-12,NEX-GDDP-CMIP6,NorESM2-LM,25.63301957815214,18.796736866161744,32.46930438112048
ArL,2001-01,NEX-GDDP-CMIP6,NorESM2-LM,23.383301537249714,16.48265090777566,30.283954994674453
MH,2001-01,NEX-GDDP-CMIP6,NorESM2-LM,18.972253045904026,11.963820925795037,25.98068918431238
ML,2001-01,NEX-GDDP-CMIP6,NorESM2-LM,25.43003729074173,17.779046216230505,33.081031561907956
ArL,2001-02,NEX-GDDP-CMIP6,NorESM2-LM,26.10562611678029,18.377102153229426,33.83414664081447
MH,2001-02,NEX-GDDP-CMIP6,NorESM2-LM,21.308170181559692,13.308118696065518,29.30822468491245
ML,2001-02,NEX-GDDP-CMIP6,NorESM2-LM,28.353340593648735,19.752201969210848,36.954476195308246
ArL,2001-03,NEX-GDDP-CMIP6,NorESM2-LM,27.998489045039605,20.496298137966267,35.50068173910017
MH,2001-03,NEX-GDDP-CMIP6,NorESM2-LM,22.79354373722084,15.212138200923725,30.37495839323854
ML,2001-03,NEX-GDDP-CMIP6,NorESM2-LM,30.31905123903599,22.12694118547128,38.51116769036909
ArL,2001-04,NEX-GDDP-CMIP6,NorESM2-LM,28.264219017527626,21.125555125415993,35.40288247590452
MH,2001-04,NEX-GDDP-CMIP6,NorESM2-LM,22.131871860765656,15.121063801267576,29.14268080495105
ML,2001-04,NEX-GDDP-CMIP6,NorESM2-LM,30.079082770448633,22.272706620722847,37.885466089241724
ArL,2001-05,NEX-GDDP-CMIP6,NorESM2-LM,30.269738296760377,23.91409083936215,36.62538357897875
MH,2001-05,NEX-GDDP-CMIP6,NorESM2-LM,23.00710097824261,16.6432543634432,29.37094993291593
ML,2001-05,NEX-GDDP-CMIP6,NorESM2-LM,30.569052037085136,23.82633332168213,37.31177297721737
ArL,2001-06,NEX-GDDP-CMIP6,NorESM2-LM,32.22698966932271,25.117503659246744,39.33647588108533
MH,2001-06,NEX-GDDP-CMIP6,NorESM2-LM,25.175484009946626,18.115425068936187,32.23554384391249
ML,2001-06,NEX-GDDP-CMIP6,NorESM2-LM,31.9497694618777,24.979737772638583,38.919795435479855
ArL,2001-07,NEX-GDDP-CMIP6,NorESM2-LM,28.14508130939392,23.14485886851926,33.14530442906349
